13810	0	2	-2	52.812	118.63	135.63
13811	0	2	-2	120.83	63.761	79.957
13812	0	2	-2	78.65	125.42	20.784
13813	0	2	-2	71.592	82.438	9.1088
13814	0	2	-2	1.4411	100.57	55.769
13815	0	2	-2	140.08	67.104	116.28
13816	0	2	-2	140.68	79.152	87.937
13817	0	2	-2	142.08	94.141	22.331
13818	0	2	-2	90.736	86.996	3.5967
13819	0	2	-2	35.788	47.33	24.516
13820	0	2	-2	79.009	82.479	132.09
13821	0	2	-2	58.9	75.207	119.61
13822	0	2	-2	83.294	130.24	0.68665
13823	0	2	-2	118.9	23.571	120.78
13824	0	2	-2	113.81	67.492	114.48
13825	0	2	-2	11.657	103.93	61.814
13826	0	2	-2	53.948	123.49	4.1264
13827	0	2	-2	21.809	26.529	129.66
13828	0	2	-2	40.967	18.514	115.62
13829	0	2	-2	30.791	39.951	136.75
13830	0	2	-2	123.39	103.02	68.16
13831	0	2	-2	16.536	111.08	83.126
13832	0	2	-2	11.836	106.5	149.81
13833	0	2	-2	86.443	41.327	13.315
13834	0	2	-2	45.343	31.384	95.059
13835	0	2	-2	11.413	79.813	82.206
13836	0	2	-2	56.219	25.208	22.891
13837	0	2	-2	67.951	88.289	58.598
13838	0	2	-2	113.38	127.45	38.496
13839	0	2	-2	72.701	137.69	34.7
13840	0	2	-2	79.351	88.588	118.75
13841	0	2	-2	119.58	27.924	127.21
13842	0	2	-2	129.01	112.1	1.479
13843	0	2	-2	138.6	73.045	87.84
13844	0	2	-2	24.51	93.723	27.95
13845	0	2	-2	10.611	52.388	92.783
13846	0	2	-2	94.221	82.681	89.976
13847	0	2	-2	15.543	28.694	74.003
13848	0	2	-2	52.11	68.068	81.324
13849	0	2	-2	148.27	95.266	145.73
13850	0	2	-2	120.39	19.017	59.023
13851	0	2	-2	27.655	64.472	2.9244
13852	0	2	-2	28.674	91.578	133.36
13853	0	2	-2	60.166	65.978	141.3
13854	0	2	-2	129.98	146.66	70.676
13855	0	2	-2	102.21	49.01	32.393
13856	0	2	-2	58.738	26.287	17.686
13857	0	2	-2	69.241	98.09	138.75
13858	0	2	-2	21.474	105.11	140.41
13859	0	2	-2	52.084	121.42	0.30454
13860	0	2	-2	16.685	102.15	54.506
13861	0	2	-2	111.84	27.427	61.069
13862	0	2	-2	124.5	148.26	98.594
13863	0	2	-2	40.565	73.158	38.599
13864	0	2	-2	96.681	132.42	147.76
13865	0	2	-2	35.522	66.867	9.1633
13866	0	2	-2	64.953	142.27	43.961
13867	0	2	-2	132.43	126.89	20.219
13868	0	2	-2	70.501	109.13	39.984
13869	0	2	-2	89.629	23.962	99.922
13870	0	2	-2	10.213	12.075	30.934
13871	0	2	-2	100.01	38.717	123.78
13872	0	2	-2	63.789	136.5	138.17
13873	0	2	-2	59.614	13.604	143.33
13874	0	2	-2	88.117	107.77	70.386
13875	0	2	-2	21.855	94.409	93.943
13876	0	2	-2	123.42	129.56	125.87
13877	0	2	-2	24.325	34.712	100.83
13878	0	2	-2	77.304	34.677	137.61
13879	0	2	-2	38.216	41.082	0.66544
13880	0	2	-2	77.851	90.806	49.257
13881	0	2	-2	108.25	142.3	92.212
13882	0	2	-2	88.212	43.82	140.7
13883	0	2	-2	114.42	1.8502	36.642
13884	0	2	-2	13.309	89.481	21.331
13885	0	2	-2	125.23	146.5	148.19
13886	0	2	-2	102.56	60.569	147.23
13887	0	2	-2	123.05	40.142	42.886
13888	0	2	-2	148.72	45.62	86.075
13889	0	2	-2	65.117	26.149	90.718
13890	0	2	-2	7.305	13.792	71.341
13891	0	2	-2	61.913	136.5	39.335
13892	0	2	-2	52.265	55.665	91.114
13893	0	2	-2	135.85	87.516	82.901
13894	0	2	-2	49.253	31.528	120.61
13895	0	2	-2	28.59	32.15	4.057
13896	0	2	-2	21.595	133.93	97.159
13897	0	2	-2	30.109	147.41	37.188
13898	0	2	-2	128.86	128.82	114.35
13899	0	2	-2	0.53374	66.178	40.797
13900	0	2	-2	55.454	44.719	24.688
13901	0	2	-2	89.596	8.2209	104.44
13902	0	2	-2	126.93	22.745	73.635
13903	0	2	-2	73.136	129.94	109.62
13904	0	2	-2	65.889	111.65	84.377
13905	0	2	-2	15.169	141.1	57.809
13906	0	2	-2	71.172	140.15	33.773
13907	0	2	-2	43.241	62.393	62.653
13908	0	2	-2	104.33	21.404	17.412
13909	0	2	-2	84.076	83.267	16.81
13910	0	2	-2	90.795	55.448	20.833
13911	0	2	-2	28.746	32.938	81.584
13912	0	2	-2	65.686	46.916	53.557
13913	0	2	-2	18.671	18.33	109.57
13914	0	2	-2	65.73	70.069	52.497
13915	0	2	-2	42.682	5.4481	93.374
13916	0	2	-2	98.478	140.61	135.8
13917	0	2	-2	47.87	109.28	109.67
13918	0	2	-2	34.037	26.962	37.827
13919	0	2	-2	37.012	102.08	86.974
13920	0	2	-2	118.07	128.77	36.896
13921	0	2	-2	147.73	27.12	114.46
13922	0	2	-2	94.209	28.343	81.865
13923	0	2	-2	145.62	21.31	28.846
13924	0	2	-2	5.823	121.4	139.1
13925	0	2	-2	9.0263	92.324	9.2957
13926	0	2	-2	148.97	3.3593	144.48
13927	0	2	-2	44.035	113.35	94.891
13928	0	2	-2	13.416	129.83	102.16
13929	0	2	-2	2.5734	102.2	56.053
13930	0	2	-2	58.933	145.37	29.047
13931	0	2	-2	111.57	121.31	7.7615
13932	0	2	-2	63.689	91.25	124.13
13933	0	2	-2	120.12	59.115	87.166
13934	0	2	-2	22.781	131.53	116.83
13935	0	2	-2	146.94	83.377	139.11
13936	0	2	-2	109.02	137.67	13.756
13937	0	2	-2	109.11	136.41	86.074
13938	0	2	-2	44.845	133.83	112.75
13939	0	2	-2	36.879	38.089	12.672
13940	0	2	-2	143.07	82.313	103.07
13941	0	2	-2	43.828	138.08	102.46
13942	0	2	-2	1.7587	35.09	6.9322
13943	0	2	-2	92.009	92.962	148.61
13944	0	2	-2	96.53	25.45	17.796
13945	0	2	-2	31.671	46.548	51.018
13946	0	2	-2	129.43	63.795	123.42
13947	0	2	-2	43.003	112.9	65.76
13948	0	2	-2	130.36	21.606	147.74
13949	0	2	-2	125.92	0.94025	123.8
13950	0	2	-2	33.101	76.785	35.458
13951	0	2	-2	15.086	109.82	82.343
13952	0	2	-2	146.89	143.9	31.165
13953	0	2	-2	45.934	41.789	43.024
13954	0	2	-2	84.71	57.491	98.883
13955	0	2	-2	46.187	93.059	130.91
13956	0	2	-2	33.248	83.184	144.9
13957	0	2	-2	15.981	61.169	92.949
13958	0	2	-2	87.251	47.58	135.81
13959	0	2	-2	82.008	63.219	104.45
13960	0	2	-2	100.8	3.5612	149.19
13961	0	2	-2	20.478	8.8789	148.59
13962	0	2	-2	140.23	58.989	107.55
13963	0	2	-2	21.601	105.95	91.786
13964	0	2	-2	3.3284	149.15	79.732
13965	0	2	-2	86.707	47.12	71.271
13966	0	2	-2	62.06	93.179	129.32
13967	0	2	-2	8.3983	79.072	121.61
13968	0	2	-2	47.242	120.51	34.949
13969	0	2	-2	75.569	81.615	76.419
13970	0	2	-2	117.24	46.326	5.3461
13971	0	2	-2	14.571	55.33	29.398
13972	0	2	-2	82.792	21.015	105.66
13973	0	2	-2	148.26	100.6	97.792
13974	0	2	-2	129.7	99.361	58.861
13975	0	2	-2	6.8567	118.83	71.789
13976	0	2	-2	37.3	142.19	58.062
13977	0	2	-2	44.318	65.57	67.005
13978	0	2	-2	125.87	55.495	72.551
13979	0	2	-2	107.96	37.647	122.07
13980	0	2	-2	99.336	50.243	104.95
13981	0	2	-2	15.2	100.74	145.7
13982	0	2	-2	100.73	107.24	46.446
13983	0	2	-2	36.379	38.367	94.022
13984	0	2	-2	144.88	106.82	105.71
13985	0	2	-2	102.84	56.927	66.458
13986	0	2	-2	31.751	103.75	25.694
13987	0	2	-2	83.431	15.612	88.698
13988	0	2	-2	125.55	75.865	119.2
13989	0	2	-2	121.74	146.36	4.3863
13990	0	2	-2	111.27	88.682	17.56
13991	0	2	-2	52.934	55.516	19.402
13992	0	2	-2	45.073	0.2033	105.96
13993	0	2	-2	39.337	144.63	82.755
13994	0	2	-2	18.55	61.068	126.53
13995	0	2	-2	89.507	60.361	146.49
13996	0	2	-2	51.411	35.058	104.44
13997	0	2	-2	17.418	79.444	66.511
13998	0	2	-2	49.969	145.43	70.618
13999	0	2	-2	29.075	22.909	1.8753
14000	0	2	-2	128.24	5.7237	61.163
14001	0	2	-2	108.54	53.953	95.343
14002	0	2	-2	122.86	92.757	74.254
14003	0	2	-2	95.145	59.094	17.286
14004	0	2	-2	85.441	27.712	76.419
14005	0	2	-2	148.94	36.215	73.961
14006	0	2	-2	115.11	4.9276	82.532
14007	0	2	-2	62.712	79.902	13.891
14008	0	2	-2	63.948	96.015	50.085
14009	0	2	-2	139.84	27.298	19.851
14010	0	2	-2	77.539	8.51	134.19
14011	0	2	-2	106.18	104.43	33.083
14012	0	2	-2	3.357	131.25	129.5
14013	0	2	-2	32.319	17.416	105.84
14014	0	2	-2	130.75	27.627	106.06
14015	0	2	-2	77.866	71.72	48.806
14016	0	2	-2	70.926	10.153	149.18
14017	0	2	-2	145.55	147.41	134.56
14018	0	2	-2	1.6835	100.17	17.811
14019	0	2	-2	139.03	78.929	92.467
14020	0	2	-2	95.228	65.553	102.21
14021	0	2	-2	40.387	10.066	1.0247
14022	0	2	-2	114.21	84.446	34.389
14023	0	2	-2	96.995	88.15	15.953
14024	0	2	-2	81.931	3.2982	85.089
14025	0	2	-2	3.5111	69.796	137.47
14026	0	2	-2	20.685	71.256	102.45
14027	0	2	-2	109.18	63.956	72.946
14028	0	2	-2	146.99	135.07	139.41
14029	0	2	-2	96.84	42.718	96.717
14030	0	2	-2	104.23	76.566	80.206
14031	0	2	-2	115.69	96.07	46.878
14032	0	2	-2	34.828	95.478	136.66
14033	0	2	-2	5.7847	146.26	14.581
14034	0	2	-2	67.909	148.2	115.5
14035	0	2	-2	105.28	72.324	143.55
14036	0	2	-2	65.147	63.542	53.468
14037	0	2	-2	83.356	28.247	98.228
14038	0	2	-2	1.6833	90.252	128.41
14039	0	2	-2	125.74	2.4165	38.754
14040	0	2	-2	110.66	49.899	83.146
14041	0	2	-2	72.883	88.318	78.918
14042	0	2	-2	42.5	79.155	66.799
14043	0	2	-2	57.4	72.608	42.942
14044	0	2	-2	12.466	29.993	126.99
14045	0	2	-2	65.678	63.214	70.124
14046	0	2	-2	118.55	26.215	34.646
14047	0	2	-2	147.49	23.026	4.4306
14048	0	2	-2	91.94	37.123	9.3492
14049	0	2	-2	16.041	124.52	39.997
14050	0	2	-2	146.59	50.224	101.19
14051	0	2	-2	79.329	12.994	2.2489
14052	0	2	-2	90.579	107.1	86.028
14053	0	2	-2	35.153	136.46	92.121
14054	0	2	-2	141.19	4.9613	25.96
14055	0	2	-2	64.744	24.334	16.986
14056	0	2	-2	87.574	85.209	56.288
14057	0	2	-2	27.61	142.87	35.105
14058	0	2	-2	140.57	48.654	114.11
14059	0	2	-2	84.238	32.973	100.69
14060	0	2	-2	57.131	98.71	89.224
14061	0	2	-2	14.049	148.91	40.297
14062	0	2	-2	40.37	143.78	51.403
14063	0	2	-2	122.2	147.72	66.007
14064	0	2	-2	123.4	102.51	9.8598
14065	0	2	-2	130.33	28.42	0.33002
14066	0	2	-2	94.242	88.894	73.324
14067	0	2	-2	137.27	83	2.1687
14068	0	2	-2	125.87	62.628	19.921
14069	0	2	-2	34.109	0.9115	112.32
14070	0	2	-2	49.128	32.728	138.55
14071	0	2	-2	61.014	52.09	29.998
14072	0	2	-2	18.042	52.467	141.62
14073	0	2	-2	145.34	80.509	130.57
14074	0	2	-2	67.435	17.192	15.319
14075	0	2	-2	113.56	121.7	116.65
14076	0	2	-2	127.71	3.7912	149.36
14077	0	2	-2	110.89	61.503	109.14
14078	0	2	-2	118.47	28.361	15.71
14079	0	2	-2	42.281	104.12	55.311
14080	0	2	-2	1.3788	136.23	12.008
14081	0	2	-2	119.38	127.73	110.55
14082	0	2	-2	24.239	58.374	10.4
14083	0	2	-2	28.621	50.263	17.676
14084	0	2	-2	96.539	56.432	14.442
14085	0	2	-2	48.6	74.517	115.63
14086	0	2	-2	21.524	78.499	70.035
14087	0	2	-2	72.3	18.465	44.726
14088	0	2	-2	125.28	41.278	4.9094
14089	0	2	-2	22.925	70.332	92.651
14090	0	2	-2	54.626	49.319	128.24
14091	0	2	-2	96.678	139.58	105.35
14092	0	2	-2	145.79	28.963	103.8
14093	0	2	-2	120.65	75.773	96.854
14094	0	2	-2	50.438	129.29	61.466
14095	0	2	-2	111.35	32.633	112.1
14096	0	2	-2	72.591	74.447	50.075
14097	0	2	-2	147.28	27.025	15.877
14098	0	2	-2	119.76	134.32	134.18
14099	0	2	-2	49.515	13.953	27.325
14100	0	2	-2	108.04	104.76	96.829
14101	0	2	-2	114.72	135.22	107.54
14102	0	2	-2	90.286	113.99	32.157
14103	0	2	-2	51.312	84.013	124.75
14104	0	2	-2	68.129	93.374	100.18
14105	0	2	-2	108.67	88.787	142.73
14106	0	2	-2	45.688	4.1977	75.248
14107	0	2	-2	43.757	97.038	117.02
14108	0	2	-2	70.764	122.57	24.482
14109	0	2	-2	143.55	20.775	146.87
14110	0	2	-2	10.209	114.84	20.611
14111	0	2	-2	88.404	40.186	4.4297
14112	0	2	-2	119.23	77.047	125.12
14113	0	2	-2	45.384	108.97	122.38
14114	0	2	-2	1.3232	43.29	64.742
14115	0	2	-2	66.628	91.713	6.8257
14116	0	2	-2	63.64	92.23	82.055
14117	0	2	-2	139.45	64.71	39.274
14118	0	2	-2	36.908	41.326	79.721
14119	0	2	-2	9.7398	79.043	64.436
14120	0	2	-2	128.85	149.66	141.73
14121	0	2	-2	12.457	62.096	35.507
14122	0	2	-2	94.076	148.55	123.37
14123	0	2	-2	127.59	114.4	110.29
14124	0	2	-2	22.6	87.751	45.907
14125	0	2	-2	112.17	49.527	58.449
14126	0	2	-2	149.48	37.617	109.62
14127	0	2	-2	67.093	127.13	70.066
14128	0	2	-2	105.55	24.19	28.548
14129	0	2	-2	111.1	79.982	120.08
14130	0	2	-2	125.33	138.61	10.542
14131	0	2	-2	104.46	14.352	65.677
14132	0	2	-2	53.282	78.861	27.964
14133	0	2	-2	122.03	44.82	82.192
14134	0	2	-2	44.919	32.982	72.198
14135	0	2	-2	22.21	31.889	42.636
14136	0	2	-2	24.718	96.177	17.074
14137	0	2	-2	22.45	90.845	55.799
14138	0	2	-2	38.115	4.7663	0.72024
14139	0	2	-2	26.622	37.103	45.607
14140	0	2	-2	21.147	11.87	148.36
14141	0	2	-2	52.93	135.68	46.581
14142	0	2	-2	129.72	18.002	29.979
14143	0	2	-2	43.21	113.96	30.198
14144	0	2	-2	26.546	47.086	142.43
14145	0	2	-2	70.797	1.4796	109.77
14146	0	2	-2	49.76	5.2876	66.933
14147	0	2	-2	103.01	101.94	25.729
14148	0	2	-2	11.103	5.4861	3.2551
14149	0	2	-2	63.772	129.8	115.18
14150	0	2	-2	36.288	21.299	71.497
14151	0	2	-2	108.11	47.796	100.02
14152	0	2	-2	38.949	102.86	68.808
14153	0	2	-2	56.7	26.236	76.637
14154	0	2	-2	58.131	83.936	11.662
14155	0	2	-2	7.1935	96.15	51.182
14156	0	2	-2	57.921	88.374	33.763
14157	0	2	-2	124.78	149.23	78.236
14158	0	2	-2	16.958	14.304	63.21
14159	0	2	-2	109.46	109.51	34.33
14160	0	2	-2	96.662	99.815	130.61
14161	0	2	-2	115.92	116.02	42.981
14162	0	2	-2	95.788	35.119	34.966
14163	0	2	-2	121.74	69.778	78.286
14164	0	2	-2	2.8645	116.26	47.317
14165	0	2	-2	137.71	95.071	30.571
14166	0	2	-2	14.088	1.7701	32.226
14167	0	2	-2	126.39	84.99	98.273
14168	0	2	-2	87.323	74.776	48.924
14169	0	2	-2	97.608	77.748	32.18
14170	0	2	-2	61.743	77.878	83.442
14171	0	2	-2	8.3327	77.953	130.28
14172	0	2	-2	3.1438	77.201	29.903
14173	0	2	-2	105.19	0.48842	95.064
14174	0	2	-2	111.14	109.52	117.07
14175	0	2	-2	79.063	98.965	55.888
14176	0	2	-2	107.27	31.684	119.62
14177	0	2	-2	20.809	78.52	132.78
14178	0	2	-2	52.19	29.858	82.538
14179	0	2	-2	83.395	149.81	145.24
14180	0	2	-2	127.63	61.981	117.73
14181	0	2	-2	128.06	97.619	79.164
14182	0	2	-2	111.71	71.4	108.31
14183	0	2	-2	7.346	129.19	13.528
14184	0	2	-2	14.041	100.57	129.65
14185	0	2	-2	108.71	52.449	63.563
14186	0	2	-2	41.182	24.573	27.99
14187	0	2	-2	27.347	146.7	49.146
14188	0	2	-2	4.0374	95.257	2.884
14189	0	2	-2	140.51	113.22	127.81
14190	0	2	-2	86.122	132.25	115.88
14191	0	2	-2	36.124	99.878	48.224
14192	0	2	-2	95.999	28.535	146.79
14193	0	2	-2	48.957	15.602	136.76
14194	0	2	-2	66.168	28.221	131.22
14195	0	2	-2	123.37	48.537	85.282
14196	0	2	-2	147.69	73.598	31.102
14197	0	2	-2	101.84	105.66	47.906
14198	0	2	-2	145.9	118.06	136.83
14199	0	2	-2	141.87	112.05	39.966
14200	0	2	-2	134.06	43.953	25.501
14201	0	2	-2	134.48	134.25	67.123
14202	0	2	-2	89.771	85.717	38.284
14203	0	2	-2	134.08	105.95	38.84
14204	0	2	-2	43.918	64.24	99.865
14205	0	2	-2	82.484	22.939	72.326
14206	0	2	-2	93.99	95.348	33.424
14207	0	2	-2	80.617	31.278	41.882
14208	0	2	-2	38.128	8.816	23.595
14209	0	2	-2	114.96	13.656	83.367
14210	0	2	-2	114.59	137.84	100.48
14211	0	2	-2	138.35	93.79	67.017
14212	0	2	-2	35.613	5.7084	65.289
14213	0	2	-2	88.478	6.4671	120.71
14214	0	2	-2	34.399	72.587	19.066
14215	0	2	-2	139.83	78.029	42.741
14216	0	2	-2	62.119	67.512	106.4
14217	0	2	-2	16.635	109.66	86.013
14218	0	2	-2	127.76	108.26	11.446
14219	0	2	-2	21.907	80.032	147.75
14220	0	2	-2	101.31	76.819	1.8562
14221	0	2	-2	100.26	45.615	123.57
14222	0	2	-2	133.34	106.29	53.369
14223	0	2	-2	35.983	21.341	63.77
14224	0	2	-2	67.715	35.606	146.44
14225	0	2	-2	120.73	64.188	88.314
14226	0	2	-2	113.32	37.886	24.919
14227	0	2	-2	21.786	69.505	108.14
14228	0	2	-2	116.33	37.071	124.88
14229	0	2	-2	27.459	143.79	42.494
14230	0	2	-2	21.94	10.284	112.84
14231	0	2	-2	45.069	123.44	30.884
14232	0	2	-2	103.61	135.45	92.116
14233	0	2	-2	131.89	44.327	40.978
14234	0	2	-2	101.9	66.629	38.514
14235	0	2	-2	42.61	104.78	38.803
14236	0	2	-2	106.39	134.01	24.603
14237	0	2	-2	9.5711	20.475	97.577
14238	0	2	-2	87.54	143.37	17.346
14239	0	2	-2	129.38	63.145	78.197
14240	0	2	-2	87.792	97.349	143.65
14241	0	2	-2	94.557	102.86	87.277
14242	0	2	-2	122.46	149.4	43.642
14243	0	2	-2	69.839	18.792	54.457
14244	0	2	-2	137.28	35.216	1.4019
14245	0	2	-2	12.719	100.13	17.141
14246	0	2	-2	16.653	2.5132	63.924
14247	0	2	-2	5.6548	43.1	135.81
14248	0	2	-2	51.832	14.823	126.35
14249	0	2	-2	55.948	105.37	29.573
14250	0	2	-2	38.702	144.5	106.21
14251	0	2	-2	56.284	107.12	25.597
14252	0	2	-2	47.033	40.429	71.541
14253	0	2	-2	149.46	68.186	15.681
14254	0	2	-2	55.908	109.12	103.34
14255	0	2	-2	23.054	121.73	1.5796
14256	0	2	-2	13.505	9.0537	62.393
14257	0	2	-2	39.001	46.698	134.44
14258	0	2	-2	84.331	32.946	135.21
14259	0	2	-2	32.882	102.48	69.24
14260	0	2	-2	88.203	141.28	128.69
14261	0	2	-2	70.344	29.528	141.48
14262	0	2	-2	125.23	33.2	59.364
14263	0	2	-2	29.892	130.03	3.2044
14264	0	2	-2	81.448	91.304	146.16
14265	0	2	-2	98.917	41.774	36.695
14266	0	2	-2	48.669	42.397	140.52
14267	0	2	-2	42.271	24.803	84.106
14268	0	2	-2	76.051	86.342	9.6112
14269	0	2	-2	40.636	32.391	78.303
14270	0	2	-2	109.28	18.648	107.56
14271	0	2	-2	109.87	147.97	75.642
14272	0	2	-2	33.483	108.22	60.216
14273	0	2	-2	120.68	51.299	49.106
14274	0	2	-2	111.64	67.743	8.2864
14275	0	2	-2	7.3329	70.203	76.568
14276	0	2	-2	108.66	79.83	111.38
14277	0	2	-2	22.925	16.85	19.136
14278	0	2	-2	24.364	148.09	112.32
14279	0	2	-2	27.519	130.22	126.55
14280	0	2	-2	30.748	113.72	58.328
14281	0	2	-2	132.71	7.9071	3.4221
14282	0	2	-2	44.258	93.886	120.85
14283	0	2	-2	141.14	64.799	146.11
14284	0	2	-2	67.012	148.36	114.03
14285	0	2	-2	82.97	93.714	138.3
14286	0	2	-2	119.96	24.087	22.518
14287	0	2	-2	44.08	47.438	134.14
14288	0	2	-2	101.41	123.2	105.97
14289	0	2	-2	107.51	42.544	13.799
14290	0	2	-2	46.358	59.708	106.05
14291	0	2	-2	63.826	62.848	21.665
14292	0	2	-2	66.209	4.5956	128.79
14293	0	2	-2	75.594	90.92	118.79
14294	0	2	-2	3.719	75.305	27.011
14295	0	2	-2	57.868	24.014	136.48
14296	0	2	-2	86.915	80.689	86.645
14297	0	2	-2	61.55	8.1083	73.432
14298	0	2	-2	117.43	107.32	100.87
14299	0	2	-2	18.39	73.465	71.713
14300	0	2	-2	88.577	140.84	84.125
14301	0	2	-2	119.34	57.312	98.847
14302	0	2	-2	106.06	58.25	126
14303	0	2	-2	67.839	16.536	109.72
14304	0	2	-2	73.767	59.934	129.36
14305	0	2	-2	113.99	75.16	147.08
14306	0	2	-2	52.687	14.409	112.44
14307	0	2	-2	128.51	62.387	71.959
14308	0	2	-2	132.28	76.037	48.216
14309	0	2	-2	128.09	132.6	48.62
14310	0	2	-2	15.97	88.261	101.07
14311	0	2	-2	38.784	46.81	135.31
14312	0	2	-2	105.44	127.4	90.713
14313	0	2	-2	144.82	135.77	110.14
14314	0	2	-2	134.06	17.026	26.376
14315	0	2	-2	73.914	114.28	129.85
14316	0	2	-2	8.7725	15.076	14.047
14317	0	2	-2	55.199	90.476	127.85
14318	0	2	-2	84.941	19.723	27.082
14319	0	2	-2	39.453	137.38	132.51
14320	0	2	-2	91.32	32.542	39.52
14321	0	2	-2	27.101	104.23	33.334
14322	0	2	-2	116.5	77.649	45.008
14323	0	2	-2	98.531	2.5925	0.4131
14324	0	2	-2	66.432	83.105	8.4301
14325	0	2	-2	145.29	146.63	124.75
14326	0	2	-2	100.96	51.277	66.627
14327	0	2	-2	33.717	130.66	64.337
14328	0	2	-2	30.066	124.08	24.179
14329	0	2	-2	12.475	82.716	93.754
14330	0	2	-2	120.98	102.77	20.086
14331	0	2	-2	102.73	12.457	143.84
14332	0	2	-2	63.53	74.409	115.73
14333	0	2	-2	76.056	148.27	134.65
14334	0	2	-2	82.984	68.668	26.845
14335	0	2	-2	76.706	68.304	140.59
14336	0	2	-2	143.79	71.518	134.68
14337	0	2	-2	88.447	64.861	67.294
14338	0	2	-2	129.48	76.567	80.518
14339	0	2	-2	12.689	51.313	49.388
14340	0	2	-2	88.384	92.89	112.32
14341	0	2	-2	144.21	51.704	129.48
14342	0	2	-2	65.738	63.117	130.05
14343	0	2	-2	64.235	34.354	40.019
14344	0	2	-2	2.3482	84.309	96.94
14345	0	2	-2	8.857	29.287	70.576
14346	0	2	-2	143.67	120.29	105.26
14347	0	2	-2	149.94	46.942	68.192
14348	0	2	-2	116.37	12.711	83.53
14349	0	2	-2	10.496	139.06	130.44
14350	0	2	-2	124.43	95.882	33.978
14351	0	2	-2	90.845	59.369	24.369
14352	0	2	-2	40.363	35.526	72.398
14353	0	2	-2	93.295	81.291	82.495
14354	0	2	-2	5.5866	129.15	68.455
14355	0	2	-2	92.911	55.951	16.418
14356	0	2	-2	34.208	27.668	108.35
14357	0	2	-2	68.321	33.417	73.285
14358	0	2	-2	102.97	43.964	85.357
14359	0	2	-2	3.013	89.533	54.496
14360	0	2	-2	39.251	48.693	113.56
14361	0	2	-2	43.998	72.348	55.438
14362	0	2	-2	105.02	82.982	58.062
14363	0	2	-2	56.935	27.68	36.497
14364	0	2	-2	125.15	52.956	119.21
14365	0	2	-2	112.31	3.2157	68.461
14366	0	2	-2	36.831	147.57	101.56
14367	0	2	-2	89.558	6.6182	42.55
14368	0	2	-2	149.42	57.906	52.39
14369	0	2	-2	138.05	43.172	72.305
14370	0	2	-2	51.368	118.62	68.392
14371	0	2	-2	108.42	78.653	44.955
14372	0	2	-2	17.75	68.115	137.27
14373	0	2	-2	100.26	67.021	75.499
14374	0	2	-2	49.576	22.148	8.0463
14375	0	2	-2	33.806	98.86	27.675
14376	0	2	-2	12.693	136.4	72.207
14377	0	2	-2	103.58	87.389	2.9884
14378	0	2	-2	96.241	116.99	140.12
14379	0	2	-2	80.84	113.53	21.31
14380	0	2	-2	102.98	65.486	38.778
14381	0	2	-2	21.124	109.99	104.25
14382	0	2	-2	121.58	109.04	63.541
14383	0	2	-2	26.722	26.261	32.184
14384	0	2	-2	17.995	98.001	14.885
14385	0	2	-2	55.511	105.71	132.18
14386	0	2	-2	80.663	106.76	58.821
14387	0	2	-2	124.46	141.54	69.153
14388	0	2	-2	110.18	83.899	118
14389	0	2	-2	25.493	31.366	128.06
14390	0	2	-2	109.5	37.275	101.69
14391	0	2	-2	56.384	59.208	96.341
14392	0	2	-2	138.85	61.119	41.861
14393	0	2	-2	94.251	125.39	58.896
14394	0	2	-2	70.237	94.888	6.0958
14395	0	2	-2	27.586	53.902	0.7866
14396	0	2	-2	95.702	65.137	85.293
14397	0	2	-2	12.064	49.416	38.098
14398	0	2	-2	141.57	100.42	44.598
14399	0	2	-2	121.73	128.33	75.091
14400	0	2	-2	125.08	0.46246	78.763
14401	0	2	-2	40.723	142.68	86.296
14402	0	2	-2	120.46	95.241	65.13
14403	0	2	-2	48.411	10.66	29.132
14404	0	2	-2	64.811	33.966	145.97
14405	0	2	-2	23.832	102.69	105.42
14406	0	2	-2	146.07	78.29	43.641
14407	0	2	-2	134.32	106.22	128.58
14408	0	2	-2	120.69	88.533	51.094
14409	0	2	-2	72.687	109.34	32.643
14410	0	2	-2	74.525	4.0122	122.43
14411	0	2	-2	112.6	100.64	17.327
14412	0	2	-2	52.396	21.231	130.22
14413	0	2	-2	16.166	122.94	119.53
14414	0	2	-2	92.899	56.819	110.53
14415	0	2	-2	103.68	138.17	42.84
14416	0	2	-2	121.73	27.174	149.52
14417	0	2	-2	80.354	54.455	99.527
14418	0	2	-2	53.002	49.824	100.1
14419	0	2	-2	88.718	21.198	115.98
14420	0	2	-2	94.737	69.2	136.52
14421	0	2	-2	129.31	127.96	33.771
14422	0	2	-2	66.393	110.11	10.33
14423	0	2	-2	4.6158	126.78	1.9831
14424	0	2	-2	54.339	114.35	52.008
14425	0	2	-2	129.7	39.055	134.01
14426	0	2	-2	134.12	127.79	129.82
14427	0	2	-2	67.681	101.84	55.646
14428	0	2	-2	4.5373	148.35	141.6
14429	0	2	-2	79.118	87.894	77.362
14430	0	2	-2	66.988	89.413	108.47
14431	0	2	-2	53.708	33.722	12.096
14432	0	2	-2	134.67	2.3328	91.19
14433	0	2	-2	13.216	138.65	67.922
14434	0	2	-2	85.281	109.16	112.28
14435	0	2	-2	136.48	40.624	90.964
14436	0	2	-2	95.689	96.688	31.567
14437	0	2	-2	136.62	19.847	93.762
14438	0	2	-2	147.74	35.047	90.005
14439	0	2	-2	20.664	108.09	148.99
14440	0	2	-2	33.042	84.196	74.011
